t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5328,reach,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5346,reach,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5366,reach,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5383,reach,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5386,reach,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5392,reach,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7778145853909075,0.36038788129982996,0.9533701839501179,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5413,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.638812181360255,0.30577945080449187,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5422,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5426,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5464,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,0.6379465803471611,0.27589316069432224,0,"[0.6379465803471611, 0.3620534196528389]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5493,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5543,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5559,reach,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7793477346261721,0.3611217519817607,0.9516758146737764,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5579,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.6388121813602551,0.305779450804492,-0.7059871984756211,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5584,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5587,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5592,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5647,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5666,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5724,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5743,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5761,reach,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7808808838614367,0.3618556226636915,0.9499814453974349,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5789,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044921,-0.705987198475621,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5799,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5803,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5808,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5861,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5919,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5922,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5945,reach,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.0,0.0,0.0,1.0,0.638812181360255,0.3057794508044922,-0.7059871984756209,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.7824140330967013,0.36258949334562224,0.9482870761210934,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
