t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
6.3825,grasp,,,,,,,,,,,,0.3955050723493976,0.1263370198190154,1.0769256360800823,-0.08822250338206467,0.4890454358757365,0.8677730064913666,0.0046217692550742226,0.4171,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11159.0,0.0,5.0,0.21612342405414087,,0,"[-1.61981, -1.50337, -0.74739, -1.71856, -1.26573, -0.7412, -0.41215]","[-1.06345, 1.74117, 0.96099, 2.14763, -0.56772, -0.73598, 2.14472]",-0.31999997824260945,0.12499997181389705,1.280000017868552,0.133499270277254,0.5422969704595144,0.8287953330104741,0.03449980646221768,-0.32,0.125,1.28,0.0,0.21612342405414087,0.1408012537669634,sim,9475.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.438,grasp,,,,,,,,,,,,0.4028938342127533,0.12963007968402968,1.071746530603439,-0.0885281093515936,0.4881777851667448,0.868232186637989,0.0042537054599520886,0.4171,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11160.0,0.0,5.0,0.21612342405414087,,0,"[-1.62467, -1.49046, -0.74448, -1.70113, -1.25156, -0.75246, -0.4458]","[-1.06344, 1.74115, 0.96097, 2.14763, -0.56774, -0.73599, 2.14475]",-0.3199999782563985,0.12499997181276634,1.280000017869289,0.13349927025856553,0.5422969704465522,0.8287953330222905,0.03449980645441997,-0.32,0.125,1.28,0.0,0.21612342405414087,0.1408012537669634,sim,9476.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.4895,grasp,,,,,,,,,,,,0.41012086135660136,0.1326522076349797,1.0670342138017086,-0.08899844714489276,0.48715834691433985,0.8687587736541028,0.0037702302986395535,0.4171,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11161.0,0.0,5.0,0.22375656718510795,,0,"[-1.62801, -1.48187, -0.74224, -1.6898, -1.2427, -0.76013, -0.46752]","[-1.06345, 1.74116, 0.96098, 2.14763, -0.56773, -0.73598, 2.14474]",-0.32000080871655867,0.12499955600607315,1.2799991693708577,0.133498900088125,0.5422969297533602,0.8287954221688153,0.0344997369171855,-0.32,0.125,1.28,0.0,0.22375656718510795,0.1408012537805535,sim,9477.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.543,grasp,,,,,,,,,,,,0.415997807871628,0.13497778573793412,1.0634458068029624,-0.0894989103501838,0.4862096937902706,0.8692405909553212,0.003297536375060626,0.4171,0.1354,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,11162.0,0.0,5.0,0.23123307147171313,,0,"[-1.63213, -1.47173, -0.7392, -1.67668, -1.23287, -0.76943, -0.49243]","[-1.06347, 1.74117, 0.961, 2.14763, -0.56772, -0.73596, 2.1447]",-0.3200041250835665,0.12499789278786949,1.2799957685446568,0.13349741663951864,0.5422967664717014,0.8287957795891109,0.034499457389787054,-0.32,0.125,1.28,0.0,0.23123307147171313,0.14080203521849313,sim,9478.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
6.5974,grasp,,,,,,,,,,,,0.415997807871628,0.13497778573793412,1.0634458068029624,-0.0894989103501838,0.4862096937902706,0.8692405909553212,0.003297536375060626,0.4171,0.1354,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,11163.0,0.0,5.0,0.23731593941533718,,0,"[-1.63397, -1.46965, -0.74825, -1.69172, -1.24892, -0.75667, -0.47582]","[-1.06345, 1.74116, 0.96098, 2.14763, -0.56772, -0.73597, 2.14472]",-0.3200041250835665,0.12499789278786949,1.2799957685446568,0.13349741663951864,0.5422967664717014,0.8287957795891109,0.034499457389787054,-0.32,0.125,1.28,0.0,0.23731593941533718,0.14080515554656148,sim,9479.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
6.6483,grasp,,,,,,,,,,,,0.4171288768098276,0.13568611111593376,1.0713386832450245,-0.08921386596674952,0.48635200501813824,0.8691893874213013,0.0035245039773873915,0.4171,0.1354,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11164.0,0.0,5.0,0.23731593941533718,,0,"[-1.63522, -1.47094, -0.76123, -1.71332, -1.27333, -0.73801, -0.44652]","[-1.06346, 1.74117, 0.96099, 2.14763, -0.56771, -0.73596, 2.14471]",-0.3200008078965024,0.12499955549329389,1.2799991660596968,0.1334988988027766,0.5422969296303022,0.8287954224746198,0.034499736478846986,-0.32,0.125,1.28,0.0,0.23731593941533718,0.1408020343484773,sim,9480.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1428]",,hey doc oc grab the blue cube,,,
6.7029,grasp,,,,,,,,,,,,0.4172261415201512,0.13643746612898705,1.0822842163754198,-0.088176346258204,0.48730251228285926,0.8687587020422739,0.00441713812220504,0.4171,0.1354,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11165.0,0.0,5.0,0.2385159963636621,,0,"[-1.63664, -1.47299, -0.77366, -1.73232, -1.2978, -0.72113, -0.41769]","[-1.06345, 1.74116, 0.96099, 2.14763, -0.56772, -0.73597, 2.14472]",-0.320003292798796,0.1249983086058481,1.279996614741115,0.1334977860920662,0.5422968071630286,0.8287956905694515,0.0344995267041116,-0.32,0.125,1.28,0.0,0.2385159963636621,0.1408020343484773,sim,9481.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1428]",,hey doc oc grab the blue cube,,,
6.7572,grasp,,,,,,,,,,,,0.4173552238455794,0.13725490790792005,1.0915211310317543,-0.08703895532347433,0.48839643862940124,0.8682533168260894,0.005414500051717575,0.43710000000000004,0.11706666666666667,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11166.0,0.0,5.0,0.23869474614213892,,0,"[-1.63845, -1.47548, -0.78687, -1.75202, -1.3252, -0.70367, -0.38589]","[-1.06344, 1.74115, 0.96097, 2.14763, -0.56774, -0.73599, 2.14475]",-0.3199999782570962,0.12499997180307715,1.2800000178594324,0.13349927025620736,0.542296970480705,0.8287953329999241,0.03449980646401516,-0.32,0.125,1.28,0.0,0.23869474614213892,0.1408043722884402,sim,9482.0,0.0,2.0,,,"[0.43710000000000004, 0.11706666666666667, 1.1428]",,hey doc oc grab the blue cube,,,
6.8126,grasp,,,,,,,,,,,,0.4173552238455794,0.13725490790792005,1.0915211310317543,-0.08703895532347433,0.48839643862940124,0.8682533168260894,0.005414500051717575,0.4571,0.09873333333333334,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11167.0,0.0,5.0,0.23891490596414092,,0,"[-1.63498, -1.46922, -0.80081, -1.7812, -1.35492, -0.68691, -0.35482]","[-1.06343, 1.74114, 0.96096, 2.14763, -0.56775, -0.736, 2.14478]",-0.3199999782570962,0.12499997180307715,1.2800000178594324,0.13349927025620736,0.542296970480705,0.8287953329999241,0.03449980646401516,-0.32,0.125,1.28,0.0,0.23891490596414092,0.14080125378021505,sim,9483.0,0.0,2.0,,,"[0.4571, 0.09873333333333334, 1.1428]",,hey doc oc grab the blue cube,,,
6.8673,grasp,,,,,,,,,,,,0.4211683897018935,0.1346529194695149,1.102556976400576,-0.08615861713108897,0.48908615482703854,0.8679499513282931,0.005857289456247016,0.4771,0.0804,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11168.0,0.0,5.0,0.2424251608842918,,0,"[-1.62595, -1.45471, -0.81329, -1.81401, -1.37945, -0.67423, -0.33267]","[-1.06342, 1.74112, 0.96094, 2.14763, -0.56777, -0.73601, 2.1448]",-0.3199999782521611,0.12499997181119016,1.2800000178675957,0.13349927026398217,0.5422969704569682,0.8287953330145458,0.0344998064557841,-0.32,0.125,1.28,0.0,0.2424251608842918,0.1408012537761723,sim,9484.0,0.0,2.0,,,"[0.4771, 0.0804, 1.1428]",,hey doc oc grab the blue cube,,,
6.9223,grasp,,,,,,,,,,,,0.4300067602084394,0.12740506514520017,1.1118205774489947,-0.08571509079058241,0.4890708953886946,0.8680028507376442,0.005799448748442056,0.4771,0.0804,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,11169.0,0.0,5.0,0.2424251608842918,,0,"[-1.61323, -1.43532, -0.82354, -1.84517, -1.3957, -0.66639, -0.32164]","[-1.06341, 1.74111, 0.96093, 2.14763, -0.56778, -0.73602, 2.14483]",-0.3199999782649885,0.12499997181160044,1.2800000178698134,0.13349927024681027,0.5422969704395961,0.8287953330290512,0.034499806446834584,-0.32,0.125,1.28,0.0,0.2424251608842918,0.1408012537761723,sim,9485.0,0.0,2.0,,,"[0.4771, 0.0804, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
6.9776,grasp,,,,,,,,,,,,0.44350648468849496,0.1157891210231205,1.115659190461519,-0.08568113169081636,0.4884164443423266,0.868374702312881,0.00578765506878567,0.4771,0.0804,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,11170.0,0.0,5.0,0.25061188408100044,,0,"[-1.59006, -1.40415, -0.82906, -1.87525, -1.39068, -0.66796, -0.33607]","[-1.0634, 1.7411, 0.96092, 2.14763, -0.5678, -0.73603, 2.14486]",-0.31999997825442505,0.12499997181202127,1.2800000178693112,0.13349927026101496,0.5422969704506025,0.8287953330194222,0.03449980645017896,-0.32,0.125,1.28,0.0,0.25061188408100044,0.14080125378897043,sim,9486.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
7.0296,grasp,,,,,,,,,,,,0.4537815580264041,0.10608716622078246,1.1107707469311956,-0.08608378497746551,0.4878698939878556,0.8686406354493587,0.005999579182454857,0.4771,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11171.0,0.0,5.0,0.26357006923227905,,0,"[-1.57281, -1.38397, -0.82471, -1.88034, -1.36661, -0.68, -0.36686]","[-1.0634, 1.74109, 0.9609, 2.14763, -0.56781, -0.73604, 2.14488]",-0.31999997825346077,0.12499997181185657,1.2800000178692945,0.1334992702622615,0.5422969704520975,0.8287953330182806,0.03449980644928542,-0.32,0.125,1.28,0.0,0.26357006923227905,0.14080125377851194,sim,9487.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.0824,grasp,,,,,,,,,,,,0.4537815580264041,0.10608716622078246,1.1107707469311956,-0.08608378497746551,0.4878698939878556,0.8686406354493587,0.005999579182454857,0.4771,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11172.0,0.0,5.0,0.2737815580264041,,0,"[-1.56427, -1.37306, -0.81612, -1.87401, -1.34584, -0.69486, -0.39251]","[-1.06339, 1.74107, 0.96089, 2.14763, -0.56782, -0.73605, 2.14491]",-0.31999997825346077,0.12499997181185657,1.2800000178692945,0.1334992702622615,0.5422969704520975,0.8287953330182806,0.03449980644928542,-0.32,0.125,1.28,0.0,0.2737815580264041,0.1408012537775356,sim,9488.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.1371,grasp,,,,,,,,,,,,0.458713141329674,0.10165806301638258,1.1021432307250465,-0.0858444120538133,0.4881841645488755,0.8684828781465279,0.0066669910135642866,0.4771,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11173.0,0.0,5.0,0.2737815580264041,,0,"[-1.55438, -1.36213, -0.80502, -1.86185, -1.31737, -0.71426, -0.42639]","[-1.06338, 1.74106, 0.96088, 2.14763, -0.56784, -0.73606, 2.14493]",-0.3199999782664219,0.12499997181078742,1.2800000178699877,0.13349927024469607,0.5422969704399331,0.8287953330293764,0.03449980644191252,-0.32,0.125,1.28,0.0,0.2737815580264041,0.1408012537775356,sim,9489.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.1923,grasp,,,,,,,,,,,,0.4631638033160269,0.0974606424554389,1.092887252032127,-0.08579406984241424,0.4881910962890319,0.86848129373222,0.007005249545696035,0.4771,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11174.0,0.0,5.0,0.278713141329674,,0,"[-1.54571, -1.35313, -0.79612, -1.85154, -1.29279, -0.73022, -0.45536]","[-1.06337, 1.74105, 0.96087, 2.14763, -0.56785, -0.73606, 2.14495]",-0.31999997826077287,0.1249999718109655,1.2800000178697264,0.13349927025227973,0.5422969704459295,0.8287953330241681,0.03449980644342681,-0.32,0.125,1.28,0.0,0.278713141329674,0.14080125379030908,sim,9490.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.2499,reach,,,,,,,,,,,,0.46756142747101587,0.09274608326952977,1.0835502519562743,-0.08631512650523258,0.48787140811749596,0.8686118549333084,0.0066808343157466095,0.4771,0.0804,1.0628,0.0,ASSIST,,,,,,,,,11175.0,0.0,5.0,0.2831638033160269,,0,"[-1.5373, -1.34396, -0.78685, -1.84127, -1.26869, -0.74649, -0.484]","[-1.06337, 1.74104, 0.96086, 2.14763, -0.56786, -0.73607, 2.14497]",-0.3199999782588952,0.12499997181086925,1.2800000178696613,0.133499270254762,0.5422969704482975,0.828795333022236,0.03449980644301292,-0.32,0.125,1.28,0.0,0.2831638033160269,0.14080125378471114,sim,9491.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.3026,reach,,,,,,,,,,,,0.46756142747101587,0.09274608326952977,1.0835502519562743,-0.08631512650523258,0.48787140811749596,0.8686118549333084,0.0066808343157466095,0.4771,0.0804,1.0628,0.0,ASSIST,,,,,,,,,11176.0,0.0,5.0,0.2875614274710159,,0,"[-1.52689, -1.33196, -0.77449, -1.82819, -1.23845, -0.76776, -0.52023]","[-1.06336, 1.74103, 0.96085, 2.14763, -0.56787, -0.73608, 2.145]",-0.3199999782588952,0.12499997181086925,1.2800000178696613,0.133499270254762,0.5422969704482975,0.828795333022236,0.03449980644301292,-0.32,0.125,1.28,0.0,0.2875614274710159,0.14080125378283392,sim,9492.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.3575,reach,,,,,,,,,,,,0.4720187066049926,0.08735425706888056,1.073930236871493,-0.08746698937604824,0.4872026718269761,0.8688797550010215,0.005572583199105552,0.4771,0.0804,1.0628,0.0,ASSIST,,,,,,,,,11177.0,0.0,5.0,0.29201870660499263,,0,"[-1.5184, -1.32139, -0.7633, -1.81705, -1.2133, -0.7865, -0.55075]","[-1.06335, 1.74102, 0.96084, 2.14762, -0.56789, -0.73609, 2.14502]",-0.31999997826484755,0.12499997181028716,1.2800000178699928,0.1334992702466732,0.5422969704429306,0.828795333027214,0.034499806439089224,-0.32,0.125,1.28,0.0,0.29201870660499263,0.14080125378869038,sim,9493.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
7.4118,reach,,,,,,,,,,,,0.475607177502515,0.08253443580815473,1.0660827970036968,-0.08888268705530228,0.4864137730585711,0.8691865600869559,0.004029030275222206,0.4771,0.0804,1.0878,0.0,ASSIST,,,,,,,,,11178.0,0.0,5.0,0.29201870660499263,,0,"[-1.51364, -1.31489, -0.75622, -1.81045, -1.19882, -0.79802, -0.56858]","[-1.06335, 1.74101, 0.96082, 2.14762, -0.5679, -0.7361, 2.14504]",-0.3199999782613361,0.12499997181030587,1.2800000178698434,0.13349927025136415,0.5422969704468789,0.8287953330238582,0.03449980643948758,-0.32,0.125,1.28,0.0,0.29201870660499263,0.14080125378869038,sim,9494.0,0.0,2.0,,,"[0.4771, 0.0804, 1.0878]",,hey doc oc grab the blue cube,,,
7.4672,reach,,,,,,,,,,,,0.477126889050259,0.08048769868994482,1.0648244407499363,-0.08948016784047395,0.4861001789643036,0.8693037310221516,0.0033073864423992677,0.4771,0.0804,1.1128,0.0,ASSIST,,,,,,,,,11179.0,0.0,5.0,0.29560717750251503,,0,"[-1.51285, -1.31176, -0.76253, -1.82512, -1.21088, -0.78851, -0.55593]","[-1.06334, 1.74099, 0.96081, 2.14762, -0.56791, -0.73611, 2.14507]",-0.31999997825907034,0.12499997181025374,1.2800000178697564,0.1334992702543748,0.5422969704495797,0.828795333021611,0.03449980643936778,-0.32,0.125,1.28,0.0,0.29560717750251503,0.1408012537852009,sim,9495.0,0.0,2.0,,,"[0.4771, 0.0804, 1.1128]",,hey doc oc grab the blue cube,,,
7.5186,reach,,,,,,,,,,,,0.47731868459838217,0.08107721380895028,1.0774468537308697,-0.08864161264452843,0.4866690109675693,0.8690682778373399,0.004033203251207234,0.4771,0.0804,1.1378,0.0,ASSIST,,,,,,,,,11180.0,0.0,5.0,0.297126889050259,,0,"[-1.51418, -1.31109, -0.77539, -1.84833, -1.23644, -0.76971, -0.52824]","[-1.06333, 1.74099, 0.9608, 2.14762, -0.56792, -0.73612, 2.14509]",-0.31999997825985604,0.12499997181001338,1.2800000178698234,0.13349927025326652,0.5422969704492648,0.8287953330220573,0.03449980643788514,-0.32,0.125,1.28,0.0,0.297126889050259,0.14080125378294248,sim,9496.0,0.0,2.0,,,"[0.4771, 0.0804, 1.1378]",,hey doc oc grab the blue cube,,,
7.5727,reach,,,,,,,,,,,,0.47731868459838217,0.08107721380895028,1.0774468537308697,-0.08864161264452843,0.4866690109675693,0.8690682778373399,0.004033203251207234,0.4771,0.0804,1.1628,0.0,ASSIST,,,,,,,,,11181.0,0.0,5.0,0.2973186845983822,,0,"[-1.51616, -1.31139, -0.78929, -1.87136, -1.26607, -0.75072, -0.49688]","[-1.06333, 1.74097, 0.96079, 2.14762, -0.56793, -0.73612, 2.14511]",-0.31999997825985604,0.12499997181001338,1.2800000178698234,0.13349927025326652,0.5422969704492648,0.8287953330220573,0.03449980643788514,-0.32,0.125,1.28,0.0,0.2973186845983822,0.14080125378369812,sim,9497.0,0.0,2.0,,,"[0.4771, 0.0804, 1.1628]",,hey doc oc grab the blue cube,,,
