t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5239,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27374.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5258,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27374.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5315,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27374.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5327,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5344,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5387,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5395,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.545,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43616806923240503,0.33053836641280565,1.1926886722842485,-2.825400931305567e-05,4.3944035226090045e-06,1.624153296413828e-05,0.9999999994593064,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5463,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.547,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5477,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27375.0,4493.0,2.0,0.1455912173018526,0.0,0
0.5531,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.554,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9711645047708005,0.942329009541601,0,"[0.02883549522919951, 0.9711645047708005]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5565,reach,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43819307873680974,0.3276296897684666,1.1976633889683435,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.56,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.338642730739299,0.4740998230350136,-0.8127425537743176,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5606,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5608,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5641,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5657,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5716,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27376.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5734,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27377.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5745,reach,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.4373803361830354,0.32876752934375064,1.195712806839285,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27377.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5784,reach,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.0,0.0,0.0,1.0,0.33864273073929885,0.4740998230350142,-0.8127425537743173,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27377.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5791,reach,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.0,0.0,0.0,1.0,0.33864273073929874,0.4740998230350149,-0.812742553774317,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27377.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5794,reach,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.0,0.0,0.0,1.0,0.33864273073929874,0.4740998230350149,-0.812742553774317,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27377.0,4493.0,2.0,0.14475104881964307,0.0,0
0.5838,reach,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.0,0.0,0.0,1.0,0.33864273073929874,0.4740998230350149,-0.812742553774317,1,-0.43869790123330843,0.3269788739818372,1.1987891275047549,-1.8765311743496042e-05,1.0446802316405044e-06,9.970762168395871e-06,0.9999999997736778,-0.43656759362926106,0.32990536891903466,1.1937622247102266,0.7929,ASSIST,tag_1,0.9075270356708501,0.8150540713417003,0,"[0.09247296432914986, 0.9075270356708501]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27377.0,4493.0,2.0,0.14475104881964307,0.0,0
