t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.7131,grasp,,,,,,,,,,,,0.35708905783398265,0.09570894828958193,1.0768986540685617,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
0.7658,grasp,,,,,,,,,,,,0.35709851575651885,0.09546168993192489,1.0666403598999143,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
0.8181,grasp,,,,,,,,,,,,0.35709979507131917,0.095403259204136,1.0653682590399665,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
0.8708,grasp,,,,,,,,,,,,0.35709979507131917,0.095403259204136,1.0653682590399665,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
0.9308,grasp,,,,,,,,,,,,0.3570999986393536,0.09539999138811134,1.0653000061406595,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
0.9852,grasp,,,,,,,,,,,,0.35709999859974145,0.09539999135073235,1.0653000061352829,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.0413,grasp,,,,,,,,,,,,0.35710002124644125,0.0953999873311902,1.0653000595459063,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.1015,grasp,,,,,,,,,,,,0.35710003990548544,0.09539998393689358,1.0653001037239216,,,,,0.3571,0.0954,1.0919666666666665,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.1536,grasp,,,,,,,,,,,,0.35710003990548544,0.09539998393689358,1.0653001037239216,,,,,0.3571,0.0954,1.1186333333333334,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.2056,grasp,,,,,,,,,,,,0.35710747134606813,0.09569701517577128,1.0733897943956479,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.2576,grasp,,,,,,,,,,,,0.3571302529027392,0.09638362550776403,1.0841601140647068,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.312,grasp,,,,,,,,,,,,0.3571696860305523,0.09727358695387556,1.0944741408219825,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.364,grasp,,,,,,,,,,,,0.3571696860305523,0.09727358695387556,1.0944741408219825,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.4169,grasp,,,,,,,,,,,,0.3571913868228354,0.09773741579125733,1.1046880468764122,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.4766,grasp,,,,,,,,,,,,0.3572002653587566,0.09777968417621835,1.1151706543784423,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.5316,grasp,,,,,,,,,,,,0.35719349693106783,0.09739515923733472,1.1253880836089756,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.5945,grasp,,,,,,,,,,,,0.35716656768834565,0.09665700156549478,1.13483413734793,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.6479,grasp,,,,,,,,,,,,0.35716656768834565,0.09665700156549478,1.13483413734793,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.6996,grasp,,,,,,,,,,,,0.35711213298976185,0.09558023021989731,1.1440212377353558,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.757,grasp,,,,,,,,,,,,0.3571000436686911,0.09540006512039179,1.1453000973338714,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.8171,grasp,,,,,,,,,,,,0.3571000018566275,0.09539998531486832,1.1453000195455278,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.8715,grasp,,,,,,,,,,,,0.3571000017737205,0.09539998536978755,1.1453000193603151,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.9251,grasp,,,,,,,,,,,,0.3571000017737205,0.09539998536978755,1.1453000193603151,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
1.978,grasp,,,,,,,,,,,,0.3570999983831404,0.09539998806589495,1.1453000125943298,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.0314,grasp,,,,,,,,,,,,0.3571001690798999,0.09540008902413594,1.1453009078767167,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.085,grasp,,,,,,,,,,,,0.3571005112887047,0.09540028988584254,1.1453027106150129,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.1407,grasp,,,,,,,,,,,,0.3571005112887047,0.09540028988584254,1.1453027106150129,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.1929,grasp,,,,,,,,,,,,0.3570999957839508,0.09539999010252181,1.1453000073584476,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.2443,grasp,,,,,,,,,,,,0.3571006392352427,0.09540036177881278,1.145303384563891,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.3023,grasp,,,,,,,,,,,,0.3571000008904105,0.09539998893525331,1.145300024485709,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.3543,grasp,,,,,,,,,,,,0.3571000008904105,0.09539998893525331,1.145300024485709,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.409,grasp,,,,,,,,,,,,0.3570999980523524,0.09539998825254709,1.1453000118074572,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.4613,grasp,,,,,,,,,,,,0.35709999963668637,0.09539998696605972,1.1453000149392658,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.524,grasp,,,,,,,,,,,,0.3570999984703862,0.09539998789045928,1.1453000125944846,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.5779,grasp,,,,,,,,,,,,0.3570999984703862,0.09539998789045928,1.1453000125944846,,,,,0.3571,0.0954,1.1453,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.6301,grasp,,,,,,,,,,,,0.3571005588665204,0.0954002999015956,1.1453028827255913,,,,,0.3571,0.0954,1.1186333333333334,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.685,grasp,,,,,,,,,,,,0.3570999961637159,0.09539999022188239,1.1453000091293057,,,,,0.3571,0.0954,1.0919666666666665,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.748,grasp,,,,,,,,,,,,0.35713039176577444,0.09581730741577404,1.1353106383925178,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.8018,grasp,,,,,,,,,,,,0.35716978424986956,0.09663116752175976,1.1258635359925004,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.8549,grasp,,,,,,,,,,,,0.35716978424986956,0.09663116752175976,1.1258635359925004,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.9157,grasp,,,,,,,,,,,,0.3571994450563246,0.09743934772570678,1.1155091839061075,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
2.9722,grasp,,,,,,,,,,,,0.357204369140952,0.0978111467274409,1.1055543542136415,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
3.0241,grasp,,,,,,,,,,,,0.3571890144536334,0.09777714332153664,1.0948519305134017,,,,,0.3571,0.0954,1.0653,0.5176470588235293,DIRECT,,,,,,,,,,,,,,0
3.0843,grasp,,,,,,,,,,,,0.35716124659131787,0.09730361957538214,1.0841742089458921,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.1363,grasp,,,,,,,,,,,,0.35716124659131787,0.09730361957538214,1.0841742089458921,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.1937,grasp,,,,,,,,,,,,0.3571287044267347,0.09641979859893102,1.0737381692250194,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.2541,reach,,,,,,,,,,,,0.3571017647522415,0.09539800059879505,1.065301069743515,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.3047,reach,,,,,,,,,,,,0.35709868325815997,0.09540120057455398,1.0652989276736649,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.3608,reach,,,,,,,,,,,,0.3571002942621723,0.09540000966781548,1.0653012316119406,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.4162,reach,,,,,,,,,,,,0.3571002942621723,0.09540000966781548,1.0653012316119406,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
3.4748,reach,,,,,,,,,,,,0.35710015398631306,0.09539999810014527,1.0653006393961988,,,,,0.3571,0.0954,1.0653,0.0,DIRECT,,,,,,,,,,,,,,0
