t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5334,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26966.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5349,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26966.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5391,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26966.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5397,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26966.0,4490.0,2.0,0.15431791752666502,0.0,0
0.54,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26966.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5421,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5431,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5491,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5529,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5547,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5594,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5604,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5609,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26967.0,4490.0,2.0,0.15431791752666502,0.0,0
0.564,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.566,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5673,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5733,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5739,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.38327593678054084,0.34154712535097487,1.1543518766582916,-1.4329634826837361e-05,1.951646242726036e-06,5.447154258306221e-06,0.9999999998805905,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5755,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5758,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5798,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5805,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5809,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26968.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5829,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26969.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5841,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26969.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5901,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26969.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5931,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26969.0,4490.0,2.0,0.15431791752666502,0.0,0
0.5952,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,-0.3847933217699627,0.34010086915766624,1.1570435158804555,-5.289837806565778e-06,6.03017079825463e-07,1.8368702405652249e-06,0.9999999999841399,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26969.0,4490.0,2.0,0.15431791752666502,0.0,0
